,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1356,frozenset({'Chardonnay'}),"frozenset({'California', '04', '14'})",0.24269484546311454,0.09138264622711713,0.03304063104628665,0.13614063777596075,1.4897865557274923,0.010862533842185992,1.0518116646135691
1529,frozenset({'03'}),"frozenset({'14', 'Red Blend'})",0.21560748127201468,0.06285657587934712,0.02014188619338195,0.09341923607915324,1.486228525372922,0.006589538186652647,1.03371201046405
1528,"frozenset({'14', 'Red Blend'})",frozenset({'03'}),0.06285657587934712,0.21560748127201468,0.02014188619338195,0.32044198895027626,1.486228525372922,0.006589538186652647,1.15426866577045
375,frozenset({'Pinot Noir'}),frozenset({'12'}),0.3692017661358337,0.24973954457508557,0.13702435878354913,0.37113679118516524,1.4860954111877982,0.04482007785246876,1.1930423737761138
374,frozenset({'12'}),frozenset({'Pinot Noir'}),0.24973954457508557,0.3692017661358337,0.13702435878354913,0.5486690504568931,1.486095411187798,0.04482007785246876,1.3976401009120654
738,"frozenset({'14', 'Red Blend'})",frozenset({'New York'}),0.06285657587934712,0.02019149675050851,0.0018852011708091483,0.029992107340173643,1.485383065493563,0.0006160328231932194,1.0101036400464654
741,frozenset({'New York'}),"frozenset({'14', 'Red Blend'})",0.02019149675050851,0.06285657587934712,0.0018852011708091483,0.09336609336609336,1.4853830654935627,0.0006160328231932194,1.0336514190165467
1133,frozenset({'Cabernet Sauvignon'}),"frozenset({'13', '01', 'Washington'})",0.24254601379173488,0.006201319640819566,0.002232475070695044,0.009204336265084885,1.4842544487625282,0.000728369711565865,1.003030914177546
1126,"frozenset({'13', '01', 'Washington'})",frozenset({'Cabernet Sauvignon'}),0.006201319640819566,0.24254601379173488,0.002232475070695044,0.36,1.484254448762528,0.000728369711565865,1.1835218534504142
471,frozenset({'Pinot Noir'}),"frozenset({'California', '12', '03'})",0.3692017661358337,0.037704023416182966,0.020637991764647517,0.05589895189465197,1.4825725965006575,0.006717599728965936,1.0192722256955262
464,"frozenset({'California', '12', '03'})",frozenset({'Pinot Noir'}),0.037704023416182966,0.3692017661358337,0.020637991764647517,0.5473684210526315,1.4825725965006575,0.006717599728965936,1.3936240050487392
423,"frozenset({'California', '12', '02'})",frozenset({'Pinot Noir'}),0.05819318350945081,0.3692017661358337,0.031849977675249296,0.5473145780051152,1.4824267601248464,0.010364951546493383,1.3934582454287516
432,frozenset({'Pinot Noir'}),"frozenset({'California', '12', '02'})",0.3692017661358337,0.05819318350945081,0.031849977675249296,0.08626713249126579,1.4824267601248462,0.010364951546493383,1.030724460047451
299,frozenset({'13'}),"frozenset({'04', 'Oregon', 'Pinot Noir'})",0.2472094061616312,0.01299796596715781,0.004762613484149427,0.01926550270921132,1.4821936569067655,0.001549394036099252,1.0063906559414062
294,"frozenset({'04', 'Oregon', 'Pinot Noir'})",frozenset({'13'}),0.01299796596715781,0.2472094061616312,0.004762613484149427,0.366412213740458,1.4821936569067653,0.001549394036099252,1.1881393709979073
1014,frozenset({'12'}),"frozenset({'01', 'Washington', 'Cabernet Sauvignon'})",0.24973954457508557,0.011410428139108001,0.004216897355757305,0.016885180770758842,1.4798025599834175,0.001367262228889732,1.005568782531366
1003,"frozenset({'01', 'Washington', 'Cabernet Sauvignon'})",frozenset({'12'}),0.011410428139108001,0.24973954457508557,0.004216897355757305,0.3695652173913044,1.4798025599834173,0.001367262228889732,1.1900683086050368
1017,"frozenset({'01', 'Washington', 'Red Blend'})",frozenset({'12'}),0.010070943096690975,0.24973954457508557,0.00372079178449174,0.3694581280788178,1.4793737559961722,0.001205679042082534,1.1898661910254504
1026,frozenset({'12'}),"frozenset({'01', 'Washington', 'Red Blend'})",0.24973954457508557,0.010070943096690975,0.00372079178449174,0.014898688915375448,1.479373755996172,0.001205679042082534,1.004900760728223
1166,frozenset({'11'}),"frozenset({'01', 'Washington', 'Cabernet Sauvignon'})",0.25569281143027234,0.011410428139108001,0.0043161184700104185,0.016880093131548316,1.479356683707041,0.001398554019498803,1.005563578719368
1159,"frozenset({'01', 'Washington', 'Cabernet Sauvignon'})",frozenset({'11'}),0.011410428139108001,0.25569281143027234,0.0043161184700104185,0.37826086956521743,1.4793566837070409,0.001398554019498803,1.1971374361611005
983,"frozenset({'Washington', '12', '02'})",frozenset({'Cabernet Sauvignon'}),0.009128342511286401,0.24254601379173488,0.003274296770352731,0.3586956521739131,1.478876715252519,0.00106025368171458,1.1811146903586507
990,frozenset({'Cabernet Sauvignon'}),"frozenset({'Washington', '12', '02'})",0.24254601379173488,0.009128342511286401,0.003274296770352731,0.013499693188791165,1.478876715252519,0.00106025368171458,1.004431170114518
461,"frozenset({'03', 'Pinot Noir'})",frozenset({'12'}),0.07759091134593442,0.24973954457508557,0.02862529146202312,0.36892583120204603,1.4772423479419232,0.009247772599323616,1.1888625656378582
462,frozenset({'12'}),"frozenset({'03', 'Pinot Noir'})",0.24973954457508557,0.07759091134593442,0.02862529146202312,0.11462058005562177,1.4772423479419232,0.009247772599323616,1.0418235028684242
309,frozenset({'14'}),"frozenset({'Chardonnay', 'Oregon'})",0.24735823783301086,0.01185692315324701,0.0043161184700104185,0.017448856799037307,1.4716176004108579,0.0013832108527018112,1.0056912392647295
308,"frozenset({'Chardonnay', 'Oregon'})",frozenset({'14'}),0.01185692315324701,0.24735823783301086,0.0043161184700104185,0.36401673640167365,1.4716176004108577,0.0013832108527018112,1.183430139196779
1107,"frozenset({'Chardonnay', 'Washington'})","frozenset({'14', '04'})",0.01914967505085082,0.12501860395892245,0.003522349555985514,0.1839378238341969,1.4712836170737729,0.0011282839148611368,1.0721994249900189
1102,"frozenset({'14', '04'})","frozenset({'Chardonnay', 'Washington'})",0.12501860395892245,0.01914967505085082,0.003522349555985514,0.02817460317460318,1.4712836170737726,0.0011282839148611368,1.0092865736512273
877,"frozenset({'03', 'Cabernet Sauvignon'})",frozenset({'Washington'}),0.045492880885052336,0.11941261100362158,0.007987299697375601,0.17557251908396948,1.4703013158186842,0.0025548760088147555,1.0681198885048664
878,frozenset({'Washington'}),"frozenset({'03', 'Cabernet Sauvignon'})",0.11941261100362158,0.045492880885052336,0.007987299697375601,0.06688824262567511,1.470301315818684,0.0025548760088147555,1.022929045284808
341,frozenset({'02'}),"frozenset({'13', 'Chardonnay', 'Oregon'})",0.2758346976236543,0.0044153395842635315,0.0017859800565560352,0.006474820143884893,1.4664376364077278,0.0005680761974249525,1.0020729022287282
336,"frozenset({'13', 'Chardonnay', 'Oregon'})",frozenset({'02'}),0.0044153395842635315,0.2758346976236543,0.0017859800565560352,0.4044943820224719,1.4664376364077276,0.0005680761974249525,1.2160511681414106
143,frozenset({'12'}),"frozenset({'Oregon', 'Pinot Noir'})",0.24973954457508557,0.09728630252517735,0.03562038001686759,0.14263011521652763,1.4660862990410748,0.011324143130835802,1.0528871068323118
138,"frozenset({'Oregon', 'Pinot Noir'})",frozenset({'12'}),0.09728630252517735,0.24973954457508557,0.03562038001686759,0.3661397246302907,1.4660862990410748,0.011324143130835802,1.1836369694998046
204,"frozenset({'03', '12'})",frozenset({'Oregon'}),0.04896561988391129,0.11489805030510493,0.008235352483008385,0.16818642350557247,1.4637883154584734,0.002609298226366099,1.0640628798402698
209,frozenset({'Oregon'}),"frozenset({'03', '12'})",0.11489805030510493,0.04896561988391129,0.008235352483008385,0.07167530224525043,1.4637883154584732,0.002609298226366099,1.0244630810924937
1271,"frozenset({'13', '02'})",frozenset({'Chardonnay'}),0.07932728084536389,0.24269484546311454,0.028129185890757552,0.3545966228893058,1.4610801569050977,0.008876863724982878,1.1733826958376743
1274,frozenset({'Chardonnay'}),"frozenset({'13', '02'})",0.24269484546311454,0.07932728084536389,0.028129185890757552,0.11590351594439902,1.4610801569050975,0.008876863724982878,1.0413713160935214
398,"frozenset({'California', '01', '12'})",frozenset({'Pinot Noir'}),0.062162028079575334,0.3692017661358337,0.033437515503299105,0.5379090183559457,1.4569513683150763,0.010487184949734604,1.3650953143899833
411,frozenset({'Pinot Noir'}),"frozenset({'California', '01', '12'})",0.3692017661358337,0.062162028079575334,0.033437515503299105,0.09056705186777748,1.4569513683150763,0.010487184949734604,1.0312337746796394
356,"frozenset({'14', 'Chardonnay', 'Oregon'})",frozenset({'04'}),0.0043161184700104185,0.2451753733194424,0.0015379272709232525,0.3563218390804598,1.45333454276504,0.0004797213137475076,1.1726739735930092
363,frozenset({'04'}),"frozenset({'14', 'Chardonnay', 'Oregon'})",0.2451753733194424,0.0043161184700104185,0.0015379272709232525,0.0062727640631323345,1.4533345427650397,0.0004797213137475076,1.001968996644514
1311,"frozenset({'Chardonnay', '12'})","frozenset({'California', '02'})",0.04450066974252121,0.186039589224587,0.01200575482462668,0.26978818283166106,1.4501654403567446,0.0037268685055090265,1.1146908220848022
1310,"frozenset({'California', '02'})","frozenset({'Chardonnay', '12'})",0.186039589224587,0.04450066974252121,0.01200575482462668,0.06453333333333333,1.4501654403567446,0.0037268685055090265,1.021414620429175
781,frozenset({'Cabernet Sauvignon'}),"frozenset({'13', 'Washington'})",0.24254601379173488,0.035025053331348914,0.01230341816738602,0.05072611986091225,1.4482810170487368,0.003808231099024416,1.016540080642757
776,"frozenset({'13', 'Washington'})",frozenset({'Cabernet Sauvignon'}),0.035025053331348914,0.24254601379173488,0.01230341816738602,0.35127478753541075,1.4482810170487368,0.003808231099024416,1.167603742932391
1502,frozenset({'04'}),"frozenset({'13', 'Red Blend'})",0.2451753733194424,0.04202014188619338,0.01488316713796696,0.060704168352893564,1.4446445354064648,0.00458086316408356,1.0198915249458063
1499,"frozenset({'13', 'Red Blend'})",frozenset({'04'}),0.04202014188619338,0.2451753733194424,0.01488316713796696,0.35419126328217243,1.4446445354064648,0.00458086316408356,1.1688052263225455
899,frozenset({'Cabernet Sauvignon'}),"frozenset({'03', '13', 'Washington'})",0.24254601379173488,0.007788857468869375,0.0027285806419606092,0.011249744323992637,1.4443381932402521,0.0008394243108943605,1.0035002639293955
886,"frozenset({'03', '13', 'Washington'})",frozenset({'Cabernet Sauvignon'}),0.007788857468869375,0.24254601379173488,0.0027285806419606092,0.3503184713375796,1.444338193240252,0.0008394243108943605,1.1658850572029178
327,frozenset({'11'}),"frozenset({'01', 'Chardonnay', 'Oregon'})",0.25569281143027234,0.0032246862132261746,0.0011906533710373567,0.004656577415599535,1.4440404764036896,0.00036612428719711744,1.0014385901085834
322,"frozenset({'01', 'Chardonnay', 'Oregon'})",frozenset({'11'}),0.0032246862132261746,0.25569281143027234,0.0011906533710373567,0.3692307692307692,1.4440404764036894,0.00036612428719711744,1.1799992013910316
385,frozenset({'Pinot Noir'}),"frozenset({'California', '12'})",0.3692017661358337,0.19005804435183807,0.10120553653817532,0.27411986025262025,1.4422954902406855,0.031035770895154094,1.1158067445267719
382,"frozenset({'California', '12'})",frozenset({'Pinot Noir'}),0.19005804435183807,0.3692017661358337,0.10120553653817532,0.5324980422866092,1.4422954902406855,0.031035770895154094,1.3492953846642215
839,"frozenset({'04', 'Red Blend'})","frozenset({'13', 'Washington'})",0.05407550726794662,0.035025053331348914,0.0027285806419606092,0.05045871559633028,1.4406463601632142,0.000834583115981033,1.0162538085689177
836,"frozenset({'13', 'Washington'})","frozenset({'04', 'Red Blend'})",0.035025053331348914,0.05407550726794662,0.0027285806419606092,0.07790368271954673,1.4406463601632142,0.000834583115981033,1.02584130855427
348,frozenset({'03'}),"frozenset({'14', 'Chardonnay', 'Oregon'})",0.21560748127201468,0.0043161184700104185,0.0013394850424170263,0.00621260929590428,1.439397305488995,0.0004088976102264584,1.0019083466379566
343,"frozenset({'14', 'Chardonnay', 'Oregon'})",frozenset({'03'}),0.0043161184700104185,0.21560748127201468,0.0013394850424170263,0.31034482758620685,1.4393973054889948,0.0004088976102264584,1.1373691521555787
280,frozenset({'14'}),"frozenset({'04', 'Oregon', 'Pinot Noir'})",0.24735823783301086,0.01299796596715781,0.004613781812769758,0.01865222623345367,1.4350111610218537,0.0013986278557201548,1.0057617293455448
275,"frozenset({'04', 'Oregon', 'Pinot Noir'})",frozenset({'14'}),0.01299796596715781,0.24735823783301086,0.004613781812769758,0.35496183206106874,1.4350111610218537,0.0013986278557201548,1.1668174064363976
1131,"frozenset({'Washington', 'Cabernet Sauvignon'})","frozenset({'13', '01'})",0.03859701344446098,0.04033338294389046,0.002232475070695044,0.05784061696658097,1.434063119551504,0.0006757269469491105,1.0185820301086674
1128,"frozenset({'13', '01'})","frozenset({'Washington', 'Cabernet Sauvignon'})",0.04033338294389046,0.03859701344446098,0.002232475070695044,0.055350553505535055,1.434063119551504,0.0006757269469491105,1.0177351927990277
352,"frozenset({'03', '13'})","frozenset({'Chardonnay', 'Oregon'})",0.06419606092176415,0.01185692315324701,0.0010914322567842436,0.017001545595054096,1.4338918600816126,0.00033026449569372265,1.005233601760769
353,"frozenset({'Chardonnay', 'Oregon'})","frozenset({'03', '13'})",0.01185692315324701,0.06419606092176415,0.0010914322567842436,0.09205020920502092,1.4338918600816126,0.00033026449569372265,1.0306780711506838
120,frozenset({'Oregon'}),"frozenset({'01', '11', 'Pinot Noir'})",0.11489805030510493,0.06241008086520811,0.010269385325197201,0.08937823834196891,1.432112202113726,0.003098588714400853,1.0296151032319478
111,"frozenset({'01', '11', 'Pinot Noir'})",frozenset({'Oregon'}),0.06241008086520811,0.11489805030510493,0.010269385325197201,0.16454689984101747,1.4321122021137258,0.003098588714400853,1.0594274526319485
317,"frozenset({'01', 'Chardonnay', 'Oregon'})",frozenset({'13'}),0.0032246862132261746,0.2472094061616312,0.0011410428139108002,0.3538461538461538,1.4313620154679756,0.0003438700500815583,1.1650330618927136
320,frozenset({'13'}),"frozenset({'01', 'Chardonnay', 'Oregon'})",0.2472094061616312,0.0032246862132261746,0.0011410428139108002,0.004615693357415212,1.4313620154679756,0.0003438700500815583,1.0013974573789302
752,"frozenset({'04', 'New York'})","frozenset({'14', 'Red Blend'})",0.013246018752790594,0.06285657587934712,0.0011906533710373567,0.0898876404494382,1.4300435426514018,0.00035805398820331984,1.0297007993424458
751,"frozenset({'14', 'Red Blend'})","frozenset({'04', 'New York'})",0.06285657587934712,0.013246018752790594,0.0011906533710373567,0.018942383583267563,1.4300435426514018,0.00035805398820331984,1.0058063509575337
387,"frozenset({'01', 'Pinot Noir'})",frozenset({'12'}),0.11504688197648459,0.24973954457508557,0.04092870962940914,0.35575679172056923,1.4245112536177025,0.012196953719818254,1.164560907717789
390,frozenset({'12'}),"frozenset({'01', 'Pinot Noir'})",0.24973954457508557,0.11504688197648459,0.04092870962940914,0.16388557806912993,1.4245112536177025,0.012196953719818254,1.0584114982490798
476,"frozenset({'13', 'Pinot Noir'})",frozenset({'03'}),0.07833506970283276,0.21560748127201468,0.023961899092126804,0.3058898036732109,1.4187346462588386,0.007072272018231327,1.130069148787855
477,frozenset({'03'}),"frozenset({'13', 'Pinot Noir'})",0.21560748127201468,0.07833506970283276,0.023961899092126804,0.1111366774045099,1.4187346462588386,0.007072272018231327,1.0369028700676906
67,frozenset({'02'}),frozenset({'Oregon'}),0.2758346976236543,0.11489805030510493,0.04494716475666022,0.1629496402877698,1.4182106646289185,0.013254295793204175,1.0574058530948898
66,frozenset({'Oregon'}),frozenset({'02'}),0.11489805030510493,0.2758346976236543,0.04494716475666022,0.3911917098445596,1.4182106646289185,0.013254295793204175,1.1894800285841254
1550,"frozenset({'02', 'Red Blend'})",frozenset({'13'}),0.03695986505928461,0.2472094061616312,0.012948355410031255,0.3503355704697987,1.4171611667589268,0.0038115291169114832,1.158737587623109
